Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
10/1/2024;9;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;6
10/1/2024;9;Pesados 3 Ejes;DEC;Violación - Normal;Centro;Violación;3
10/1/2024;9;Pesados 3 Ejes;DEL;Efectivo;Provincia;Efectivo;2
10/1/2024;9;Pesados 3 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
10/1/2024;9;Pesados 3 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
10/1/2024;9;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;27
10/1/2024;9;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;3
10/1/2024;9;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;5
10/1/2024;9;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;4
10/1/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;52
10/1/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;50
10/1/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;13
10/1/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;6
10/1/2024;9;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;4
10/1/2024;9;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;4
10/1/2024;9;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
10/1/2024;9;Pesados 3 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
10/1/2024;9;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;44
10/1/2024;9;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;11
10/1/2024;9;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;5
10/1/2024;9;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;10
10/1/2024;9;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;4
10/1/2024;9;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;2
10/1/2024;9;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;2
10/1/2024;9;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
10/1/2024;9;Pesados 3 Ejes;PB3;Violación - Normal;Provincia;Violación;1
10/1/2024;9;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;4
10/1/2024;9;Pesados 3 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
10/1/2024;9;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;38
10/1/2024;9;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;12
10/1/2024;9;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;3
10/1/2024;9;Pesados 3 Ejes;SAL;Violación - Normal;Provincia;Violación;1
10/1/2024;9;Pesados 3 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
10/1/2024;9;Pesados 4 Ejes;ALB;Mercado Pago;Provincia;Mercado Pago;1
10/1/2024;9;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;7
10/1/2024;9;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;9
10/1/2024;9;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
10/1/2024;9;Pesados 4 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
10/1/2024;9;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;14
10/1/2024;9;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;6
10/1/2024;9;Pesados 4 Ejes;DEC;Violación - Normal;Centro;Violación;3
10/1/2024;9;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;12
10/1/2024;9;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;3
10/1/2024;9;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;6
10/1/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;15
10/1/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;21
10/1/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
10/1/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;5
10/1/2024;9;Pesados 4 Ejes;KDT;Violación - Normal;Provincia;Violación;2
10/1/2024;9;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;22
10/1/2024;9;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
10/1/2024;9;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;5
10/1/2024;9;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;7
10/1/2024;9;Pesados 4 Ejes;PB2;Violación - Normal;Centro;Violación;3
10/1/2024;9;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
10/1/2024;9;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;14
10/1/2024;9;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
10/1/2024;9;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;1
10/1/2024;9;Pesados 5 Ejes;ALB;Violación - Normal;Provincia;Violación;1
10/1/2024;9;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;1
10/1/2024;9;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;2
10/1/2024;9;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
10/1/2024;9;Pesados 5 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
10/1/2024;9;Pesados 5 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
10/1/2024;9;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
10/1/2024;9;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
10/1/2024;9;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;2
10/1/2024;9;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;1
10/1/2024;9;Pesados 5 Ejes;AVE;Tag - Exento;Provincia;Tag;1
10/1/2024;9;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;43
10/1/2024;9;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;56
10/1/2024;9;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;11
10/1/2024;9;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;23
10/1/2024;9;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;2
10/1/2024;9;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;2
10/1/2024;9;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;2
10/1/2024;9;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;37
10/1/2024;9;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
10/1/2024;9;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;1
10/1/2024;9;Pesados 5 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;2
10/1/2024;9;Pesados 5 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
10/1/2024;9;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;34
10/1/2024;9;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;7
10/1/2024;9;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
10/1/2024;9;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;11
10/1/2024;9;Pesados 5 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
10/1/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;63
10/1/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;87
10/1/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;16
10/1/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;12
10/1/2024;9;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;8
10/1/2024;9;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;9
10/1/2024;9;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;4
10/1/2024;9;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
10/1/2024;9;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;103
10/1/2024;9;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;22
10/1/2024;9;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;13
10/1/2024;9;Pesados 5 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;2
10/1/2024;9;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;30
10/1/2024;9;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;4
10/1/2024;9;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;1
10/1/2024;9;Pesados 5 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1
10/1/2024;9;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
10/1/2024;9;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2
10/1/2024;9;Pesados 5 Ejes;PB3;Violación - Normal;Provincia;Violación;1
10/1/2024;9;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
10/1/2024;9;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;61
10/1/2024;9;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;13
10/1/2024;9;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;7
10/1/2024;9;Pesados 5 Ejes;SAL;Mercado Pago;Provincia;Mercado Pago;1
10/1/2024;9;Pesados 5 Ejes;SAL;Tag - PosPago;Provincia;Tag;1
10/1/2024;9;Pesados 5 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;1
10/1/2024;9;Pesados 5 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
10/1/2024;9;Pesados 5 Ejes;SAR;Violación - Normal;Provincia;Violación;1
10/1/2024;9;Pesados 6 Ejes;AVE;Tag - Exento;Provincia;Tag;1
10/1/2024;9;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;22
10/1/2024;9;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;22
10/1/2024;9;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;5
10/1/2024;9;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;11
10/1/2024;9;Pesados 6 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
10/1/2024;9;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;16
10/1/2024;9;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;6
10/1/2024;9;Pesados 6 Ejes;DEC;Violación - Normal;Centro;Violación;1
10/1/2024;9;Pesados 6 Ejes;DEL;Efectivo;Provincia;Efectivo;1
10/1/2024;9;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;9
10/1/2024;9;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;4
10/1/2024;9;Pesados 6 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
10/1/2024;9;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;27
10/1/2024;9;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;32
10/1/2024;9;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;9
10/1/2024;9;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;6
10/1/2024;9;Pesados 6 Ejes;KDT;Violación - Normal;Provincia;Violación;4
10/1/2024;9;Pesados 6 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
10/1/2024;9;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;55
10/1/2024;9;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;7
10/1/2024;9;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;5
10/1/2024;9;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;20
10/1/2024;9;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;4
10/1/2024;9;Pesados 6 Ejes;PB2;Violación - Normal;Centro;Violación;4
10/1/2024;9;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
10/1/2024;9;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;22
10/1/2024;9;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;8
10/1/2024;9;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;3
10/1/2024;9;Pesados 6 Ejes;SAL;Tag - PosPago;Provincia;Tag;1
10/1/2024;10;Auto;ALB;Mercado Pago;Centro;Mercado Pago;52
10/1/2024;10;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;34
10/1/2024;10;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;28
10/1/2024;10;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;27
10/1/2024;10;Auto;ALB;Tag - PosPago;Centro;Tag;292
10/1/2024;10;Auto;ALB;Tag - PosPago;Provincia;Tag;314
10/1/2024;10;Auto;ALB;Tag - PosPago OCR;Centro;Tag;94
10/1/2024;10;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;70
10/1/2024;10;Auto;ALB;Violación - Normal;Centro;Violación;51
10/1/2024;10;Auto;ALB;Violación - Normal;Provincia;Violación;51
10/1/2024;10;Auto;AVE;Efectivo;Centro;Efectivo;404
10/1/2024;10;Auto;AVE;Efectivo;Provincia;Efectivo;324
10/1/2024;10;Auto;AVE;Exento - Otros motivos;Centro;Exento;228
10/1/2024;10;Auto;AVE;Exento - Otros motivos;Provincia;Exento;84
10/1/2024;10;Auto;AVE;Exento - Reglamento;Centro;Exento;4
10/1/2024;10;Auto;AVE;Exento - Reglamento;Provincia;Exento;17
10/1/2024;10;Auto;AVE;Mercado Pago;Centro;Mercado Pago;462
10/1/2024;10;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;323
10/1/2024;10;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;98
10/1/2024;10;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;48
10/1/2024;10;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;18
10/1/2024;10;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;21
10/1/2024;10;Auto;AVE;Paso en Infracción con Multa;Centro;Rec.Deuda;1
10/1/2024;10;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;5
10/1/2024;10;Auto;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;3
10/1/2024;10;Auto;AVE;Tag - Exento;Centro;Tag;13
10/1/2024;10;Auto;AVE;Tag - Exento;Provincia;Tag;56
10/1/2024;10;Auto;AVE;Tag - PosPago;Centro;Tag;2.288
10/1/2024;10;Auto;AVE;Tag - PosPago;Provincia;Tag;1.485
10/1/2024;10;Auto;AVE;Tag - PosPago OCR;Centro;Tag;330
10/1/2024;10;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;206
10/1/2024;10;Auto;AVE;Violación - Normal;Centro;Violación;4
10/1/2024;10;Auto;AVE;Violación - Normal;Provincia;Violación;4
10/1/2024;10;Auto;DEC;Efectivo;Centro;Efectivo;325
10/1/2024;10;Auto;DEC;Exento - Otros motivos;Centro;Exento;159
10/1/2024;10;Auto;DEC;Exento - Reglamento;Centro;Exento;12
10/1/2024;10;Auto;DEC;Mercado Pago;Centro;Mercado Pago;330
10/1/2024;10;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;86
10/1/2024;10;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;22
10/1/2024;10;Auto;DEC;Tag - PosPago;Centro;Tag;1.178
10/1/2024;10;Auto;DEC;Tag - PosPago OCR;Centro;Tag;300
10/1/2024;10;Auto;DEC;Violación - Normal;Centro;Violación;4
10/1/2024;10;Auto;DEL;Efectivo;Provincia;Efectivo;257
10/1/2024;10;Auto;DEL;Exento - Otros motivos;Provincia;Exento;155
10/1/2024;10;Auto;DEL;Exento - Reglamento;Provincia;Exento;8
10/1/2024;10;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;316
10/1/2024;10;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;44
10/1/2024;10;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;11
10/1/2024;10;Auto;DEL;Tag - PosPago;Provincia;Tag;1.065
10/1/2024;10;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;113
10/1/2024;10;Auto;DEL;Violación - Normal;Provincia;Violación;4
10/1/2024;10;Auto;KDT;Mercado Pago;Centro;Mercado Pago;353
10/1/2024;10;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;308
10/1/2024;10;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;44
10/1/2024;10;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;19
10/1/2024;10;Auto;KDT;Tag - PosPago;Centro;Tag;2.341
10/1/2024;10;Auto;KDT;Tag - PosPago;Provincia;Tag;1.441
10/1/2024;10;Auto;KDT;Tag - PosPago OCR;Centro;Tag;119
10/1/2024;10;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;100
10/1/2024;10;Auto;KDT;Violación - Normal;Centro;Violación;226
10/1/2024;10;Auto;KDT;Violación - Normal;Provincia;Violación;180
10/1/2024;10;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;7
10/1/2024;10;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;3
10/1/2024;10;Auto;PB1;Tag - PosPago;Provincia;Tag;51
10/1/2024;10;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;15
10/1/2024;10;Auto;PB1;Violación - Normal;Provincia;Violación;15
10/1/2024;10;Auto;PB2;Mercado Pago;Centro;Mercado Pago;2
10/1/2024;10;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
10/1/2024;10;Auto;PB2;Tag - PosPago;Centro;Tag;9
10/1/2024;10;Auto;PB2;Tag - PosPago OCR;Centro;Tag;3
10/1/2024;10;Auto;PB2;Violación - Normal;Centro;Violación;5
10/1/2024;10;Auto;PB3;Tag - PosPago;Provincia;Tag;12
10/1/2024;10;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;2
10/1/2024;10;Auto;PB3;Violación - Normal;Provincia;Violación;1
10/1/2024;10;Auto;PB4;Mercado Pago;Centro;Mercado Pago;6
10/1/2024;10;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;3
10/1/2024;10;Auto;PB4;Tag - PosPago;Centro;Tag;47
10/1/2024;10;Auto;PB4;Tag - PosPago OCR;Centro;Tag;7
10/1/2024;10;Auto;PB4;Violación - Normal;Centro;Violación;17
10/1/2024;10;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;21
10/1/2024;10;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;8
10/1/2024;10;Auto;SAL;Tag - PosPago;Provincia;Tag;128
10/1/2024;10;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;31
10/1/2024;10;Auto;SAL;Violación - Normal;Provincia;Violación;16
10/1/2024;10;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;18
10/1/2024;10;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;4
10/1/2024;10;Auto;SAR;Tag - PosPago;Provincia;Tag;103
10/1/2024;10;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;28
10/1/2024;10;Auto;SAR;Violación - Normal;Provincia;Violación;10
10/1/2024;10;Auto con trailer;ALB;Tag - PosPago;Provincia;Tag;1
10/1/2024;10;Auto con trailer;AVE;Mercado Pago;Centro;Mercado Pago;1
10/1/2024;10;Auto con trailer;AVE;Mercado Pago;Provincia;Mercado Pago;4
10/1/2024;10;Auto con trailer;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
10/1/2024;10;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;7
10/1/2024;10;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;3
10/1/2024;10;Auto con trailer;AVE;Tag - PosPago OCR;Provincia;Tag;1
10/1/2024;10;Auto con trailer;DEC;Mercado Pago;Centro;Mercado Pago;2
10/1/2024;10;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;4
10/1/2024;10;Auto con trailer;DEL;Mercado Pago;Provincia;Mercado Pago;2
10/1/2024;10;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;1
10/1/2024;10;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;4
10/1/2024;10;Auto con trailer;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
10/1/2024;10;Auto con trailer;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
10/1/2024;10;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;5
10/1/2024;10;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;4
10/1/2024;10;Auto con trailer;KDT;Tag - PosPago OCR;Centro;Tag;1
10/1/2024;10;Auto con trailer;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
10/1/2024;10;Auto con trailer;PB1;Tag - PosPago;Provincia;Tag;3
10/1/2024;10;Auto con trailer;PB1;Tag - PosPago OCR;Provincia;Tag;1
10/1/2024;10;Auto con trailer;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1
10/1/2024;10;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;3
10/1/2024;10;Auto con trailer;PB4;Tag - PosPago OCR;Centro;Tag;2
10/1/2024;10;Auto con trailer;SAR;Tag - PosPago;Provincia;Tag;1
10/1/2024;10;Moto;ALB;Mercado Pago;Centro;Mercado Pago;1
10/1/2024;10;Moto;ALB;Mercado Pago;Provincia;Mercado Pago;1
10/1/2024;10;Moto;ALB;Tag - PosPago;Centro;Tag;1
10/1/2024;10;Moto;ALB;Tag - PosPago;Provincia;Tag;4
10/1/2024;10;Moto;ALB;Violación - Normal;Centro;Violación;1
10/1/2024;10;Moto;AVE;Efectivo;Centro;Efectivo;27
10/1/2024;10;Moto;AVE;Efectivo;Provincia;Efectivo;28
10/1/2024;10;Moto;AVE;Exento - Reglamento;Provincia;Exento;1
10/1/2024;10;Moto;AVE;Mercado Pago;Centro;Mercado Pago;19
10/1/2024;10;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;8
10/1/2024;10;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;2
10/1/2024;10;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;3
10/1/2024;10;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;1
10/1/2024;10;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
10/1/2024;10;Moto;AVE;Tag - PosPago;Centro;Tag;46
10/1/2024;10;Moto;AVE;Tag - PosPago;Provincia;Tag;26
10/1/2024;10;Moto;AVE;Tag - PosPago OCR;Centro;Tag;4
10/1/2024;10;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;2
10/1/2024;10;Moto;AVE;Violación - Normal;Provincia;Violación;1
10/1/2024;10;Moto;DEC;Efectivo;Centro;Efectivo;31
10/1/2024;10;Moto;DEC;Exento - Otros motivos;Centro;Exento;1
10/1/2024;10;Moto;DEC;Exento - Reglamento;Centro;Exento;2
10/1/2024;10;Moto;DEC;Mercado Pago;Centro;Mercado Pago;14
10/1/2024;10;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
10/1/2024;10;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;1
10/1/2024;10;Moto;DEC;Tag - PosPago;Centro;Tag;24
10/1/2024;10;Moto;DEC;Tag - PosPago OCR;Centro;Tag;8
10/1/2024;10;Moto;DEC;Violación - Normal;Centro;Violación;3
10/1/2024;10;Moto;DEL;Efectivo;Provincia;Efectivo;5
10/1/2024;10;Moto;DEL;Exento - Reglamento;Provincia;Exento;1
10/1/2024;10;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;5
10/1/2024;10;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2
10/1/2024;10;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;3
10/1/2024;10;Moto;DEL;Tag - PosPago;Provincia;Tag;11
10/1/2024;10;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1
10/1/2024;10;Moto;DEL;Violación - Normal;Provincia;Violación;3
10/1/2024;10;Moto;KDT;Mercado Pago;Centro;Mercado Pago;20
10/1/2024;10;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;15
10/1/2024;10;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;10
10/1/2024;10;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;4
10/1/2024;10;Moto;KDT;Tag - PosPago;Centro;Tag;67
10/1/2024;10;Moto;KDT;Tag - PosPago;Provincia;Tag;30
10/1/2024;10;Moto;KDT;Tag - PosPago OCR;Centro;Tag;22
10/1/2024;10;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;8
10/1/2024;10;Moto;KDT;Violación - Normal;Centro;Violación;16
10/1/2024;10;Moto;KDT;Violación - Normal;Provincia;Violación;2
10/1/2024;10;Moto;SAL;Tag - PosPago;Provincia;Tag;1
10/1/2024;10;N/D;ALB;Violación - Normal;Centro;Violación;135
10/1/2024;10;N/D;ALB;Violación - Normal;Provincia;Violación;212
10/1/2024;10;N/D;AVE;Exento - Reglamento;Centro;Exento;9
10/1/2024;10;N/D;AVE;Exento - Reglamento;Provincia;Exento;3
10/1/2024;10;N/D;AVE;Violación - Normal;Centro;Violación;237
10/1/2024;10;N/D;AVE;Violación - Normal;Provincia;Violación;160
10/1/2024;10;N/D;DEC;Exento - Reglamento;Centro;Exento;5
10/1/2024;10;N/D;DEC;Violación - Normal;Centro;Violación;157
10/1/2024;10;N/D;DEL;Exento - Reglamento;Provincia;Exento;3
10/1/2024;10;N/D;DEL;Violación - Normal;Provincia;Violación;91
10/1/2024;10;N/D;KDT;Violación - Normal;Centro;Violación;318
10/1/2024;10;N/D;KDT;Violación - Normal;Provincia;Violación;408
10/1/2024;10;N/D;PB1;Violación - Normal;Provincia;Violación;137
10/1/2024;10;N/D;PB2;Violación - Normal;Centro;Violación;52
10/1/2024;10;N/D;PB3;Violación - Normal;Provincia;Violación;24
10/1/2024;10;N/D;PB4;Violación - Normal;Centro;Violación;52
10/1/2024;10;N/D;SAL;Violación - Normal;Provincia;Violación;39
10/1/2024;10;N/D;SAR;Violación - Normal;Provincia;Violación;31
10/1/2024;10;Pago doble Moto;AVE;Tag - PosPago;Centro;Tag;1
10/1/2024;10;Pago doble Moto;AVE;Tag - PosPago;Provincia;Tag;1
10/1/2024;10;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;4
10/1/2024;10;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;5
10/1/2024;10;Pago doble Moto;KDT;Tag - PosPago OCR;Provincia;Tag;1
10/1/2024;10;Pago doble Moto;KDT;Violación - Normal;Centro;Violación;1
10/1/2024;10;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;3
10/1/2024;10;Pago doble Moto;PB1;Tag - PosPago OCR;Provincia;Tag;1
